first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-01-13,307,Sandpaper,3.0,5
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-01-13,306,Clamp,2.99,2
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-01-13,321,Axe,27.99,1
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-01-13,302,Nut,0.25,3
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-01-13,328,Workbench,300.0,1
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-01-13,318,Hacksaw,19.99,1
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-01-13,314,Mallet,12.0,7
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-01-13,326,Drill,69.0,4
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-01-13,325,Toolbox,50.0,4
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-01-13,324,Wire,37.0,4
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-01-13,310,Scraper,7.99,6
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-01-13,309,Chisel,4.99,2
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-13,311,Hammer,8.27,4
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-13,324,Wire,37.0,5
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-13,301,Nail,0.25,2
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-13,310,Scraper,7.99,1
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-13,317,Level,16.99,3
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-13,308,Screwdriver,3.0,1
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-13,320,Saw,20.99,1
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-13,303,Screw,0.5,7
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-13,322,Monkeywrench,29.95,4
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-13,328,Workbench,300.0,4
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-13,319,Paint,19.99,4
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-13,302,Nut,0.25,6
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-13,312,Plane,10.99,2
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-13,312,Plane,10.99,4
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-13,329,Chainsaw,499.99,5
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-13,319,Paint,19.99,2
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-13,321,Axe,27.99,1
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-13,317,Level,16.99,3
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-13,308,Screwdriver,3.0,1
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-13,327,Ladder,80.0,1
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-13,314,Mallet,12.0,7
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-13,324,Wire,37.0,4
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-13,328,Workbench,300.0,4
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-13,310,Scraper,7.99,4
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-13,306,Clamp,2.99,6
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-13,303,Screw,0.5,2
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-13,310,Scraper,7.99,4
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-13,325,Toolbox,50.0,5
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-13,304,Bolt,1.0,2
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-13,311,Hammer,8.27,1
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-13,315,Pliers,15.99,3
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-13,321,Axe,27.99,1
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-13,323,Hatchet,35.99,1
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-13,307,Sandpaper,3.0,7
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-13,314,Mallet,12.0,4
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-13,313,Wrench,11.0,4
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-13,318,Hacksaw,19.99,4
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-13,306,Clamp,2.99,6
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-13,319,Paint,19.99,2
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2020-01-13,312,Plane,10.99,4
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2020-01-13,306,Clamp,2.99,5
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2020-01-13,315,Pliers,15.99,2
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2020-01-13,317,Level,16.99,1
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2020-01-13,307,Sandpaper,3.0,3
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2020-01-13,304,Bolt,1.0,1
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2020-01-13,308,Screwdriver,3.0,1
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2020-01-13,327,Ladder,80.0,7
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2020-01-13,310,Scraper,7.99,4
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2020-01-13,314,Mallet,12.0,4
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2020-01-13,316,Anvil,16.2,4
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2020-01-13,324,Wire,37.0,6
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2020-01-13,301,Nail,0.25,2
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-01-14,318,Hacksaw,19.99,8
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-01-14,300,Washer,0.1,5
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-01-14,320,Saw,20.99,1
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-01-14,311,Hammer,8.27,2
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-01-14,306,Clamp,2.99,3
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-01-14,321,Axe,27.99,5
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-01-14,303,Screw,0.5,2
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-01-14,312,Plane,10.99,4
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-01-14,323,Hatchet,35.99,8
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-01-14,304,Bolt,1.0,5
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-01-14,322,Monkeywrench,29.95,1
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-01-14,309,Chisel,4.99,2
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-01-14,317,Level,16.99,3
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-01-14,311,Hammer,8.27,5
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-01-14,321,Axe,27.99,2
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2020-01-14,301,Nail,0.25,4
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-14,328,Workbench,300.0,8
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-14,312,Plane,10.99,5
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-14,325,Toolbox,50.0,1
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-14,304,Bolt,1.0,2
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-14,300,Washer,0.1,3
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-14,310,Scraper,7.99,5
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-14,329,Chainsaw,499.99,2
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-14,303,Screw,0.5,4
Sola,Curtis,1280 Sycamore Street,Allardt,TN,38504,2020-01-14,317,Level,16.99,8
Sola,Curtis,1280 Sycamore Street,Allardt,TN,38504,2020-01-14,314,Mallet,12.0,5
Sola,Curtis,1280 Sycamore Street,Allardt,TN,38504,2020-01-14,310,Scraper,7.99,1
Sola,Curtis,1280 Sycamore Street,Allardt,TN,38504,2020-01-14,328,Workbench,300.0,2
Sola,Curtis,1280 Sycamore Street,Allardt,TN,38504,2020-01-14,319,Paint,19.99,3
Sola,Curtis,1280 Sycamore Street,Allardt,TN,38504,2020-01-14,326,Drill,69.0,5
Sola,Curtis,1280 Sycamore Street,Allardt,TN,38504,2020-01-14,323,Hatchet,35.99,2
Sola,Curtis,1280 Sycamore Street,Allardt,TN,38504,2020-01-14,316,Anvil,16.2,4
Senator Ask Aak,Miller,9727 Devonshire Drive,Ridgeland,MS,39157,2020-01-14,304,Bolt,1.0,8
Senator Ask Aak,Miller,9727 Devonshire Drive,Ridgeland,MS,39157,2020-01-14,325,Toolbox,50.0,5
Senator Ask Aak,Miller,9727 Devonshire Drive,Ridgeland,MS,39157,2020-01-14,311,Hammer,8.27,1
Senator Ask Aak,Miller,9727 Devonshire Drive,Ridgeland,MS,39157,2020-01-14,323,Hatchet,35.99,2
Senator Ask Aak,Miller,9727 Devonshire Drive,Ridgeland,MS,39157,2020-01-14,327,Ladder,80.0,3
Senator Ask Aak,Miller,9727 Devonshire Drive,Ridgeland,MS,39157,2020-01-14,303,Screw,0.5,5
Senator Ask Aak,Miller,9727 Devonshire Drive,Ridgeland,MS,39157,2020-01-14,315,Pliers,15.99,2
Senator Ask Aak,Miller,9727 Devonshire Drive,Ridgeland,MS,39157,2020-01-14,321,Axe,27.99,4
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-01-14,317,Level,16.99,8
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-01-14,302,Nut,0.25,5
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-01-14,312,Plane,10.99,1
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-01-14,316,Anvil,16.2,2
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-01-14,314,Mallet,12.0,3
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-01-14,329,Chainsaw,499.99,5
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-01-14,326,Drill,69.0,2
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-01-14,321,Axe,27.99,4
Beru,Miller,3490 Washington Street,Colorado Springs,CO,80922,2020-01-14,301,Nail,0.25,8
Beru,Miller,3490 Washington Street,Colorado Springs,CO,80922,2020-01-14,310,Scraper,7.99,5
Beru,Miller,3490 Washington Street,Colorado Springs,CO,80922,2020-01-14,309,Chisel,4.99,1
Beru,Miller,3490 Washington Street,Colorado Springs,CO,80922,2020-01-14,313,Wrench,11.0,2
Beru,Miller,3490 Washington Street,Colorado Springs,CO,80922,2020-01-14,319,Paint,19.99,3
Beru,Miller,3490 Washington Street,Colorado Springs,CO,80922,2020-01-14,329,Chainsaw,499.99,5
Beru,Miller,3490 Washington Street,Colorado Springs,CO,80922,2020-01-14,325,Toolbox,50.0,2
Beru,Miller,3490 Washington Street,Colorado Springs,CO,80922,2020-01-14,323,Hatchet,35.99,4
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-01-14,318,Hacksaw,19.99,8
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-01-14,327,Ladder,80.0,5
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-01-14,311,Hammer,8.27,1
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-01-14,304,Bolt,1.0,2
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-01-14,314,Mallet,12.0,3
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-01-14,324,Wire,37.0,5
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-01-14,325,Toolbox,50.0,2
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-01-14,301,Nail,0.25,4
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-15,314,Mallet,12.0,4
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-15,323,Hatchet,35.99,4
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-15,325,Toolbox,50.0,2
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-15,317,Level,16.99,1
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-15,328,Workbench,300.0,1
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-15,300,Washer,0.1,8
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-15,321,Axe,27.99,2
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-15,312,Plane,10.99,1
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-15,302,Nut,0.25,2
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-15,316,Anvil,16.2,3
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-15,310,Scraper,7.99,4
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-15,313,Wrench,11.0,9
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-15,307,Sandpaper,3.0,7
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2020-01-15,306,Clamp,2.99,4
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2020-01-15,315,Pliers,15.99,4
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2020-01-15,321,Axe,27.99,2
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2020-01-15,309,Chisel,4.99,1
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2020-01-15,319,Paint,19.99,1
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2020-01-15,317,Level,16.99,8
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2020-01-15,301,Nail,0.25,2
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2020-01-15,323,Hatchet,35.99,1
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2020-01-15,310,Scraper,7.99,2
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2020-01-15,316,Anvil,16.2,3
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2020-01-15,303,Screw,0.5,4
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2020-01-15,314,Mallet,12.0,9
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2020-01-15,327,Ladder,80.0,7
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2020-01-15,320,Saw,20.99,4
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2020-01-15,312,Plane,10.99,4
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2020-01-15,329,Chainsaw,499.99,2
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2020-01-15,321,Axe,27.99,1
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2020-01-15,309,Chisel,4.99,1
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2020-01-15,316,Anvil,16.2,8
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2020-01-15,328,Workbench,300.0,2
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2020-01-15,307,Sandpaper,3.0,1
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2020-01-15,306,Clamp,2.99,2
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2020-01-15,315,Pliers,15.99,3
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2020-01-15,322,Monkeywrench,29.95,4
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2020-01-15,311,Hammer,8.27,9
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2020-01-15,305,Bradawl,1.99,7
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-15,300,Washer,0.1,4
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-15,302,Nut,0.25,4
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-15,310,Scraper,7.99,2
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-15,315,Pliers,15.99,1
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-15,317,Level,16.99,1
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-15,307,Sandpaper,3.0,8
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-15,311,Hammer,8.27,2
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-15,321,Axe,27.99,1
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-15,301,Nail,0.25,2
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-15,320,Saw,20.99,3
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-15,308,Screwdriver,3.0,4
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-15,312,Plane,10.99,9
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-15,303,Screw,0.5,7
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-01-15,309,Chisel,4.99,4
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-01-15,324,Wire,37.0,4
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-01-15,307,Sandpaper,3.0,2
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-01-15,327,Ladder,80.0,1
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-01-15,323,Hatchet,35.99,1
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-01-15,326,Drill,69.0,8
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-01-15,301,Nail,0.25,2
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-01-15,313,Wrench,11.0,1
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-01-15,322,Monkeywrench,29.95,2
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-01-15,303,Screw,0.5,3
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-01-15,310,Scraper,7.99,4
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-01-15,328,Workbench,300.0,9
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-01-15,318,Hacksaw,19.99,7
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-15,310,Scraper,7.99,4
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-15,328,Workbench,300.0,4
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-15,316,Anvil,16.2,2
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-15,313,Wrench,11.0,1
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-15,324,Wire,37.0,1
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-15,321,Axe,27.99,8
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-15,314,Mallet,12.0,2
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-15,303,Screw,0.5,1
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-15,302,Nut,0.25,2
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-15,307,Sandpaper,3.0,3
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-15,327,Ladder,80.0,4
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-15,319,Paint,19.99,9
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-15,305,Bradawl,1.99,7
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-15,309,Chisel,4.99,4
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-15,320,Saw,20.99,4
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-15,312,Plane,10.99,2
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-15,303,Screw,0.5,1
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-15,316,Anvil,16.2,1
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-15,322,Monkeywrench,29.95,8
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-15,317,Level,16.99,2
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-15,300,Washer,0.1,1
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-15,315,Pliers,15.99,2
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-15,314,Mallet,12.0,3
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-15,308,Screwdriver,3.0,4
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-15,304,Bolt,1.0,9
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-15,307,Sandpaper,3.0,7
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2020-01-15,329,Chainsaw,499.99,4
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2020-01-15,308,Screwdriver,3.0,4
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2020-01-15,300,Washer,0.1,2
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2020-01-15,309,Chisel,4.99,1
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2020-01-15,321,Axe,27.99,1
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2020-01-15,310,Scraper,7.99,8
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2020-01-15,314,Mallet,12.0,2
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2020-01-15,306,Clamp,2.99,1
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2020-01-15,301,Nail,0.25,2
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2020-01-15,316,Anvil,16.2,3
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2020-01-15,304,Bolt,1.0,4
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2020-01-15,305,Bradawl,1.99,9
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2020-01-15,328,Workbench,300.0,7
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-15,313,Wrench,11.0,4
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-15,306,Clamp,2.99,4
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-15,320,Saw,20.99,2
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-15,307,Sandpaper,3.0,1
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-15,319,Paint,19.99,1
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-15,302,Nut,0.25,8
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-15,328,Workbench,300.0,2
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-15,314,Mallet,12.0,1
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-15,309,Chisel,4.99,2
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-15,316,Anvil,16.2,3
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-15,317,Level,16.99,4
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-15,324,Wire,37.0,9
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-15,325,Toolbox,50.0,7
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-15,305,Bradawl,1.99,4
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-15,316,Anvil,16.2,4
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-15,327,Ladder,80.0,2
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-15,302,Nut,0.25,1
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-15,315,Pliers,15.99,1
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-15,312,Plane,10.99,8
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-15,321,Axe,27.99,2
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-15,307,Sandpaper,3.0,1
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-15,323,Hatchet,35.99,2
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-15,306,Clamp,2.99,3
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-15,301,Nail,0.25,4
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-15,308,Screwdriver,3.0,9
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-15,328,Workbench,300.0,7
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-01-15,321,Axe,27.99,4
