first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,2019-11-29,304,Bolt,1.0,3
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-11-30,304,Bolt,1.0,5
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-11-30,325,Toolbox,50.0,6
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-11-30,307,Sandpaper,3.0,4
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-11-30,306,Clamp,2.99,8
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-11-30,321,Axe,27.99,9
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2019-11-30,309,Chisel,4.99,5
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2019-11-30,324,Wire,37.0,6
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2019-11-30,314,Mallet,12.0,4
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2019-11-30,323,Hatchet,35.99,8
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2019-11-30,327,Ladder,80.0,9
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-11-30,310,Scraper,7.99,5
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-11-30,306,Clamp,2.99,6
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-11-30,312,Plane,10.99,4
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-11-30,307,Sandpaper,3.0,8
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-11-30,322,Monkeywrench,29.95,9
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2019-11-30,315,Pliers,15.99,5
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2019-11-30,319,Paint,19.99,6
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2019-11-30,301,Nail,0.25,4
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2019-11-30,324,Wire,37.0,8
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2019-11-30,309,Chisel,4.99,9
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-11-30,307,Sandpaper,3.0,5
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-11-30,316,Anvil,16.2,6
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-11-30,315,Pliers,15.99,4
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-11-30,325,Toolbox,50.0,8
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-11-30,320,Saw,20.99,9
