first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Tey How,Mcdaniel,7547 Edgewood Road,Callaway,NE,68825,2019-10-23,301,Nail,0.25,5
Tey How,Mcdaniel,7547 Edgewood Road,Callaway,NE,68825,2019-10-23,310,Scraper,7.99,9
Tey How,Mcdaniel,7547 Edgewood Road,Callaway,NE,68825,2019-10-23,323,Hatchet,35.99,1
Tey How,Mcdaniel,7547 Edgewood Road,Callaway,NE,68825,2019-10-23,329,Chainsaw,499.99,9
Tey How,Mcdaniel,7547 Edgewood Road,Callaway,NE,68825,2019-10-23,308,Screwdriver,3.0,4
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2019-10-23,300,Washer,0.1,7
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2019-10-23,315,Pliers,15.99,4
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2019-10-23,309,Chisel,4.99,9
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2019-10-23,323,Hatchet,35.99,9
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2019-10-23,306,Clamp,2.99,5
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2019-10-23,320,Saw,20.99,9
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2019-10-23,310,Scraper,7.99,1
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2019-10-23,312,Plane,10.99,9
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2019-10-23,317,Level,16.99,4
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2019-10-23,318,Hacksaw,19.99,7
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2019-10-23,316,Anvil,16.2,4
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2019-10-23,304,Bolt,1.0,9
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2019-10-23,314,Mallet,12.0,9
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2019-10-23,308,Screwdriver,3.0,5
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2019-10-23,317,Level,16.99,9
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2019-10-23,310,Scraper,7.99,1
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2019-10-23,325,Toolbox,50.0,9
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2019-10-23,320,Saw,20.99,4
Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,2019-10-23,326,Drill,69.0,7
Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,2019-10-23,320,Saw,20.99,4
Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,2019-10-23,314,Mallet,12.0,9
Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,2019-10-23,308,Screwdriver,3.0,9
Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,2019-10-23,328,Workbench,300.0,5
Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,2019-10-23,327,Ladder,80.0,9
Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,2019-10-23,324,Wire,37.0,1
Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,2019-10-23,302,Nut,0.25,9
Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,2019-10-23,315,Pliers,15.99,4
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-10-23,326,Drill,69.0,7
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-10-23,323,Hatchet,35.99,4
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-10-23,301,Nail,0.25,9
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-10-23,314,Mallet,12.0,9
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-10-23,302,Nut,0.25,5
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-10-23,316,Anvil,16.2,9
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-10-23,324,Wire,37.0,1
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-10-23,319,Paint,19.99,9
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-10-23,321,Axe,27.99,4
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2019-10-23,301,Nail,0.25,7
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2019-10-23,329,Chainsaw,499.99,4
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2019-10-23,311,Hammer,8.27,9
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2019-10-23,300,Washer,0.1,9
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2019-10-23,309,Chisel,4.99,5
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2019-10-23,327,Ladder,80.0,9
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2019-10-23,305,Bradawl,1.99,1
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2019-10-23,308,Screwdriver,3.0,9
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2019-10-23,304,Bolt,1.0,4
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-10-23,317,Level,16.99,7
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-10-23,319,Paint,19.99,4
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-10-23,328,Workbench,300.0,9
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-10-23,308,Screwdriver,3.0,9
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-10-23,311,Hammer,8.27,5
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-10-23,323,Hatchet,35.99,9
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-10-23,305,Bradawl,1.99,1
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-10-23,302,Nut,0.25,9
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-10-23,320,Saw,20.99,4
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2019-10-23,313,Wrench,11.0,7
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2019-10-23,315,Pliers,15.99,4
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2019-10-23,314,Mallet,12.0,9
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2019-10-23,326,Drill,69.0,9
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2019-10-23,301,Nail,0.25,5
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2019-10-23,317,Level,16.99,9
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2019-10-23,307,Sandpaper,3.0,1
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2019-10-23,300,Washer,0.1,9
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2019-10-23,324,Wire,37.0,4
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-10-23,310,Scraper,7.99,7
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-10-23,326,Drill,69.0,4
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-10-23,304,Bolt,1.0,9
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-10-23,305,Bradawl,1.99,9
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-10-23,319,Paint,19.99,5
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-10-23,325,Toolbox,50.0,9
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-10-23,307,Sandpaper,3.0,1
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-10-23,322,Monkeywrench,29.95,9
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-10-23,314,Mallet,12.0,4
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-10-24,319,Paint,19.99,4
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-10-24,325,Toolbox,50.0,1
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-10-24,311,Hammer,8.27,4
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-10-24,314,Mallet,12.0,8
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2019-10-24,329,Chainsaw,499.99,4
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2019-10-24,326,Drill,69.0,1
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2019-10-24,314,Mallet,12.0,4
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2019-10-24,328,Workbench,300.0,8
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-10-24,302,Nut,0.25,4
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-10-24,321,Axe,27.99,1
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-10-24,327,Ladder,80.0,4
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-10-24,315,Pliers,15.99,8
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-24,323,Hatchet,35.99,4
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-24,311,Hammer,8.27,1
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-24,316,Anvil,16.2,4
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-24,322,Monkeywrench,29.95,8
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-10-25,328,Workbench,300.0,8
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-10-25,314,Mallet,12.0,7
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-10-25,327,Ladder,80.0,7
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2019-10-25,313,Wrench,11.0,8
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2019-10-25,321,Axe,27.99,7
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2019-10-25,316,Anvil,16.2,7
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2019-10-25,313,Wrench,11.0,8
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2019-10-25,321,Axe,27.99,7
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2019-10-25,318,Hacksaw,19.99,7
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-26,316,Anvil,16.2,8
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-26,308,Screwdriver,3.0,8
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-26,318,Hacksaw,19.99,6
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-26,301,Nail,0.25,9
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-26,319,Paint,19.99,4
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-26,328,Workbench,300.0,4
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-26,307,Sandpaper,3.0,7
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-26,305,Bradawl,1.99,4
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-10-26,317,Level,16.99,8
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-10-26,324,Wire,37.0,8
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-10-26,319,Paint,19.99,6
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-10-26,312,Plane,10.99,9
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-10-26,316,Anvil,16.2,4
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-10-26,308,Screwdriver,3.0,4
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-10-26,307,Sandpaper,3.0,7
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-10-26,318,Hacksaw,19.99,4
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2019-10-26,319,Paint,19.99,8
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2019-10-26,313,Wrench,11.0,8
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2019-10-26,315,Pliers,15.99,6
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2019-10-26,311,Hammer,8.27,9
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2019-10-26,323,Hatchet,35.99,4
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2019-10-26,322,Monkeywrench,29.95,4
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2019-10-26,309,Chisel,4.99,7
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2019-10-26,321,Axe,27.99,4
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-10-26,324,Wire,37.0,8
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-10-26,307,Sandpaper,3.0,8
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-10-26,327,Ladder,80.0,6
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-10-26,315,Pliers,15.99,9
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-10-26,317,Level,16.99,4
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-10-26,319,Paint,19.99,4
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-10-26,329,Chainsaw,499.99,7
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-10-26,326,Drill,69.0,4
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-10-26,324,Wire,37.0,8
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-10-26,304,Bolt,1.0,8
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-10-26,301,Nail,0.25,6
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-10-26,311,Hammer,8.27,9
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-10-26,309,Chisel,4.99,4
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-10-26,319,Paint,19.99,4
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-10-26,326,Drill,69.0,7
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-10-26,322,Monkeywrench,29.95,4
Motti,Mcbride,6879 Pheasant Run,Windham,NH,03087,2019-10-26,304,Bolt,1.0,8
Motti,Mcbride,6879 Pheasant Run,Windham,NH,03087,2019-10-26,315,Pliers,15.99,8
Motti,Mcbride,6879 Pheasant Run,Windham,NH,03087,2019-10-26,300,Washer,0.1,6
Motti,Mcbride,6879 Pheasant Run,Windham,NH,03087,2019-10-26,310,Scraper,7.99,9
Motti,Mcbride,6879 Pheasant Run,Windham,NH,03087,2019-10-26,321,Axe,27.99,4
Motti,Mcbride,6879 Pheasant Run,Windham,NH,03087,2019-10-26,329,Chainsaw,499.99,4
Motti,Mcbride,6879 Pheasant Run,Windham,NH,03087,2019-10-26,320,Saw,20.99,7
Motti,Mcbride,6879 Pheasant Run,Windham,NH,03087,2019-10-26,325,Toolbox,50.0,4
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2019-10-26,324,Wire,37.0,8
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2019-10-26,300,Washer,0.1,8
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2019-10-26,304,Bolt,1.0,6
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2019-10-26,319,Paint,19.99,9
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2019-10-26,328,Workbench,300.0,4
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2019-10-26,301,Nail,0.25,4
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2019-10-26,302,Nut,0.25,7
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2019-10-26,309,Chisel,4.99,4
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-10-26,322,Monkeywrench,29.95,8
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-10-26,310,Scraper,7.99,8
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-10-26,304,Bolt,1.0,6
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-10-26,329,Chainsaw,499.99,9
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-10-26,311,Hammer,8.27,4
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-10-26,324,Wire,37.0,4
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-10-26,306,Clamp,2.99,7
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-10-26,320,Saw,20.99,4
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2019-10-27,301,Nail,0.25,3
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2019-10-27,310,Scraper,7.99,3
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2019-10-27,319,Paint,19.99,2
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2019-10-27,329,Chainsaw,499.99,5
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2019-10-27,327,Ladder,80.0,4
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2019-10-27,326,Drill,69.0,1
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2019-10-27,318,Hacksaw,19.99,3
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2019-10-27,317,Level,16.99,3
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2019-10-27,305,Bradawl,1.99,2
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2019-10-27,316,Anvil,16.2,5
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2019-10-27,309,Chisel,4.99,4
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2019-10-27,327,Ladder,80.0,1
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2019-10-27,325,Toolbox,50.0,3
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2019-10-27,312,Plane,10.99,3
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2019-10-27,311,Hammer,8.27,2
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2019-10-27,313,Wrench,11.0,5
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2019-10-27,301,Nail,0.25,4
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2019-10-27,317,Level,16.99,1
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-10-27,321,Axe,27.99,3
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-10-27,323,Hatchet,35.99,3
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-10-27,303,Screw,0.5,2
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-10-27,314,Mallet,12.0,5
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-10-27,319,Paint,19.99,4
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-10-27,322,Monkeywrench,29.95,1
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2019-10-27,300,Washer,0.1,3
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2019-10-27,316,Anvil,16.2,3
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2019-10-27,317,Level,16.99,2
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2019-10-27,323,Hatchet,35.99,5
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2019-10-27,310,Scraper,7.99,4
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2019-10-27,327,Ladder,80.0,1
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2019-10-27,309,Chisel,4.99,3
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2019-10-27,318,Hacksaw,19.99,3
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2019-10-27,304,Bolt,1.0,2
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2019-10-27,319,Paint,19.99,5
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2019-10-27,303,Screw,0.5,4
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2019-10-27,321,Axe,27.99,1
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-28,321,Axe,27.99,3
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-28,312,Plane,10.99,7
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-28,307,Sandpaper,3.0,2
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-28,314,Mallet,12.0,2
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-28,302,Nut,0.25,9
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-28,300,Washer,0.1,9
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-28,306,Clamp,2.99,9
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-28,317,Level,16.99,9
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-28,311,Hammer,8.27,6
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2019-10-28,324,Wire,37.0,3
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2019-10-28,315,Pliers,15.99,7
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2019-10-28,320,Saw,20.99,2
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2019-10-28,329,Chainsaw,499.99,2
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2019-10-28,310,Scraper,7.99,9
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2019-10-28,314,Mallet,12.0,9
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2019-10-28,319,Paint,19.99,9
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2019-10-28,313,Wrench,11.0,9
C-3Po,Pollard,3934 Main Street,Manhattan,KS,66503,2019-10-28,326,Drill,69.0,6
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-10-28,306,Clamp,2.99,3
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-10-28,319,Paint,19.99,7
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-10-28,322,Monkeywrench,29.95,2
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-10-28,311,Hammer,8.27,2
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-10-28,304,Bolt,1.0,9
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-10-28,315,Pliers,15.99,9
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-10-28,309,Chisel,4.99,9
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-10-28,320,Saw,20.99,9
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-10-28,303,Screw,0.5,6
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2019-10-28,319,Paint,19.99,3
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2019-10-28,305,Bradawl,1.99,7
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2019-10-28,327,Ladder,80.0,2
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2019-10-28,306,Clamp,2.99,2
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2019-10-28,302,Nut,0.25,9
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2019-10-28,321,Axe,27.99,9
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2019-10-28,315,Pliers,15.99,9
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2019-10-28,311,Hammer,8.27,9
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2019-10-28,325,Toolbox,50.0,6
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2019-10-28,323,Hatchet,35.99,3
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2019-10-28,317,Level,16.99,7
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2019-10-28,311,Hammer,8.27,2
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2019-10-28,328,Workbench,300.0,2
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2019-10-28,327,Ladder,80.0,9
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2019-10-28,301,Nail,0.25,9
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2019-10-28,324,Wire,37.0,9
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2019-10-28,313,Wrench,11.0,9
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2019-10-28,329,Chainsaw,499.99,6
Beru,Todd,7293 9th Street,Bountiful,UT,84010,2019-10-28,307,Sandpaper,3.0,3
Beru,Todd,7293 9th Street,Bountiful,UT,84010,2019-10-28,322,Monkeywrench,29.95,7
Beru,Todd,7293 9th Street,Bountiful,UT,84010,2019-10-28,310,Scraper,7.99,2
Beru,Todd,7293 9th Street,Bountiful,UT,84010,2019-10-28,314,Mallet,12.0,2
Beru,Todd,7293 9th Street,Bountiful,UT,84010,2019-10-28,301,Nail,0.25,9
Beru,Todd,7293 9th Street,Bountiful,UT,84010,2019-10-28,312,Plane,10.99,9
Beru,Todd,7293 9th Street,Bountiful,UT,84010,2019-10-28,315,Pliers,15.99,9
Beru,Todd,7293 9th Street,Bountiful,UT,84010,2019-10-28,304,Bolt,1.0,9
Beru,Todd,7293 9th Street,Bountiful,UT,84010,2019-10-28,323,Hatchet,35.99,6
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-10-28,318,Hacksaw,19.99,3
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-10-28,323,Hatchet,35.99,7
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-10-28,325,Toolbox,50.0,2
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-10-28,328,Workbench,300.0,2
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-10-28,314,Mallet,12.0,9
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-10-28,304,Bolt,1.0,9
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-10-28,303,Screw,0.5,9
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-10-28,301,Nail,0.25,9
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-10-28,306,Clamp,2.99,6
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-10-28,300,Washer,0.1,3
